name;suspiciousness_value
org.apache.commons.lang$Entities#unescape(java.lang.String):863;0.4351941398892446
org.apache.commons.lang$Entities#unescape(java.lang.String):861;0.38575837490522974
org.apache.commons.lang$Entities#unescape(java.lang.String):862;0.38575837490522974
org.apache.commons.lang$Entities#Entities():43;0.3692744729379982
org.apache.commons.lang$Entities#Entities():726;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():45;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():51;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():55;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():155;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():374;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():375;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():376;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():380;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():381;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():382;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():386;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():387;0.3692744729379982
org.apache.commons.lang$Entities#<clinit>():388;0.3692744729379982
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):399;0.3692744729379982
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):400;0.3692744729379982
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):401;0.3692744729379982
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):402;0.3692744729379982
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):737;0.3692744729379982
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):738;0.3692744729379982
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):740;0.3692744729379982
org.apache.commons.lang$Entities#addEntity(java.lang.String,int):753;0.3692744729379982
org.apache.commons.lang$Entities#addEntity(java.lang.String,int):754;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#Entities$PrimitiveEntityMap():440;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#Entities$PrimitiveEntityMap():441;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#Entities$PrimitiveEntityMap():443;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#add(java.lang.String,int):449;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#add(java.lang.String,int):450;0.3692744729379982
org.apache.commons.lang$Entities$PrimitiveEntityMap#add(java.lang.String,int):451;0.3692744729379982
org.apache.commons.lang$Entities$LookupEntityMap#Entities$LookupEntityMap():524;0.3692744729379982
org.apache.commons.lang$Entities$LookupEntityMap#Entities$LookupEntityMap():527;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():258;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():259;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():261;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():262;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():264;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():265;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():267;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():268;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():269;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():270;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():272;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():273;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():274;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():275;0.3692744729379982
org.apache.commons.lang$IntHashMap#rehash():277;0.3692744729379982
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):309;0.3692744729379982
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):311;0.3692744729379982
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):312;0.3692744729379982
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):300;0.36514837167011077
org.apache.commons.lang$IntHashMap#IntHashMap():96;0.3429971702850177
org.apache.commons.lang$IntHashMap#IntHashMap():97;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):296;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):297;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):298;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):299;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):307;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):316;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):317;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):318;0.3429971702850177
org.apache.commons.lang$IntHashMap#put(int,java.lang.Object):319;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):83;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):84;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):85;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):86;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):87;0.3429971702850177
org.apache.commons.lang$IntHashMap$Entry#IntHashMap$Entry(int,int,java.lang.Object,org.apache.commons.lang.IntHashMap$Entry):88;0.3429971702850177
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):121;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):122;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):125;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):128;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):132;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):133;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):134;0.3396831102433787
org.apache.commons.lang$IntHashMap#IntHashMap(int,float):135;0.3396831102433787
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.lang.String):455;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.lang.String):459;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.lang.String):460;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.lang.String):461;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.io.Writer,java.lang.String):498;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.io.Writer,java.lang.String):501;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.io.Writer,java.lang.String):504;0.23570226039551587
org.apache.commons.lang$StringEscapeUtils#escapeHtml(java.io.Writer,java.lang.String):505;0.23570226039551587
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):832;0.23570226039551587
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):833;0.23570226039551587
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):834;0.23570226039551587
org.apache.commons.lang$Entities$LookupEntityMap#name(int):536;0.23570226039551587
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):831;0.20412414523193154
org.apache.commons.lang$Entities#doUnescape(java.io.Writer,java.lang.String,int):961;0.18257418583505536
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):826;0.16666666666666666
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):827;0.16666666666666666
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):828;0.16666666666666666
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):829;0.16666666666666666
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):830;0.16666666666666666
org.apache.commons.lang$Entities#escape(java.io.Writer,java.lang.String):844;0.16666666666666666
org.apache.commons.lang$Entities#doUnescape(java.io.Writer,java.lang.String,int):951;0.16666666666666666
org.apache.commons.lang$Entities#doUnescape(java.io.Writer,java.lang.String,int):952;0.16666666666666666
