name;suspiciousness_value
com.google.javascript.rhino$Node#propToString(int):222;1.0
com.google.javascript.rhino$Node#propToString(int):225;1.0
com.google.javascript.rhino$Node#propToString(int):228;1.0
com.google.javascript.rhino$Node#checkTreeEquals(com.google.javascript.rhino.Node):1369;0.7071067811865475
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1031;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1032;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1033;0.5
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1034;0.5
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():796;0.4472135954999579
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():798;0.4472135954999579
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():799;0.4472135954999579
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():800;0.4472135954999579
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():789;0.4082482904638631
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#replace():790;0.4082482904638631
com.google.javascript.jscomp$ProcessClosurePrimitives$ProvidedName#updateMinimumModule(com.google.javascript.jscomp.JSModule):730;0.3333333333333333
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():332;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():333;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():334;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():337;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():336;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():340;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():341;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():343;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():344;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():360;0.2672612419124244
com.google.javascript.rhino.jstype$PrototypeObjectType#toString():361;0.2672612419124244
com.google.javascript.rhino$TokenStream#stringToKeyword(java.lang.String):227;0.2581988897471611
com.google.javascript.rhino$Node#propToString(int):220;0.2182178902359924
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):1020;0.2182178902359924
com.google.javascript.jscomp$JSModuleGraph#getDeepestCommonDependencyInclusive(com.google.javascript.jscomp.JSModule,com.google.javascript.jscomp.JSModule):199;0.20412414523193154
com.google.javascript.rhino$Node#propToString(int):175;0.19611613513818404
com.google.javascript.rhino$Node#propToString(int):195;0.19611613513818404
com.google.javascript.rhino$Node#getSortedPropTypes():845;0.19611613513818404
com.google.javascript.rhino$Node#getSortedPropTypes():850;0.19611613513818404
com.google.javascript.rhino$Node#getSortedPropTypes():851;0.19611613513818404
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):974;0.19611613513818404
com.google.javascript.rhino$Node#toString(java.lang.StringBuilder,boolean,boolean,boolean):975;0.19611613513818404
