name;suspiciousness_value
org.joda.time$IllegalFieldValueException#getMessage():314;0.7071067811865475
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):96;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104;0.4082482904638631
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):105;0.4082482904638631
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):155;0.4082482904638631
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):161;0.4082482904638631
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):162;0.4082482904638631
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):135;0.4082482904638631
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):141;0.4082482904638631
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):142;0.4082482904638631
org.joda.time$Months#getFieldType():230;0.31622776601683794
org.joda.time$Days#getFieldType():235;0.31622776601683794
org.joda.time.base$BaseSingleFieldPeriod#getFieldType(int):216;0.30151134457776363
org.joda.time.base$BaseSingleFieldPeriod#getFieldType(int):219;0.30151134457776363
org.joda.time.base$BaseSingleFieldPeriod#size():202;0.29488391230979427
org.joda.time$Months#months(int):92;0.2886751345948129
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):377;0.2721655269759087
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):367;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):368;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):369;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):370;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):371;0.2626128657194451
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):375;0.2626128657194451
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):260;0.23570226039551587
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):261;0.23570226039551587
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):262;0.23570226039551587
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):93;0.21320071635561041
org.joda.time$MonthDay#MonthDay(int,int):334;0.21320071635561041
org.joda.time$MonthDay#MonthDay(int,int):335;0.21320071635561041
org.joda.time$Months#getMonths():249;0.17677669529663687
org.joda.time.chrono$BasicGJChronology#getDaysInMonthMax(int):129;0.17407765595569785
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):89;0.17407765595569785
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):239;0.16329931618554522
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):240;0.16329931618554522
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):242;0.16329931618554522
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):218;0.16329931618554522
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):219;0.16329931618554522
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):220;0.16329931618554522
org.joda.time$MonthDay#MonthDay(int,int,org.joda.time.Chronology):352;0.15811388300841897
org.joda.time$MonthDay#MonthDay(int,int,org.joda.time.Chronology):353;0.15811388300841897
org.joda.time$Days#getDays():343;0.15811388300841897
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):410;0.15523010514126656
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):412;0.15523010514126656
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):408;0.1543033499620919
org.joda.time$Months#months(int):90;0.14744195615489714
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):258;0.14509525002200233
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):259;0.14509525002200233
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):260;0.14509525002200233
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):261;0.14509525002200233
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):262;0.14509525002200233
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53;0.14509525002200233
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):54;0.14509525002200233
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):55;0.14509525002200233
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):56;0.14509525002200233
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):57;0.14509525002200233
org.joda.time$Months#Months(int):211;0.14433756729740646
org.joda.time$Months#Months(int):212;0.14433756729740646
org.joda.time$Months#<clinit>():45;0.14433756729740646
org.joda.time$Months#<clinit>():47;0.14433756729740646
org.joda.time$Months#<clinit>():49;0.14433756729740646
org.joda.time$Months#<clinit>():51;0.14433756729740646
org.joda.time$Months#<clinit>():53;0.14433756729740646
org.joda.time$Months#<clinit>():55;0.14433756729740646
org.joda.time$Months#<clinit>():57;0.14433756729740646
org.joda.time$Months#<clinit>():59;0.14433756729740646
org.joda.time$Months#<clinit>():61;0.14433756729740646
org.joda.time$Months#<clinit>():63;0.14433756729740646
org.joda.time$Months#<clinit>():65;0.14433756729740646
org.joda.time$Months#<clinit>():67;0.14433756729740646
org.joda.time$Months#<clinit>():69;0.14433756729740646
org.joda.time$Months#<clinit>():71;0.14433756729740646
org.joda.time$Months#<clinit>():73;0.14433756729740646
org.joda.time$Months#<clinit>():76;0.14433756729740646
org.joda.time$Days#days(int):102;0.1414213562373095
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):255;0.13934660285832354
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):256;0.13934660285832354
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):257;0.13934660285832354
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):265;0.13934660285832354
org.joda.time$MonthDay#getFieldType(int):426;0.1386750490563073
org.joda.time$MonthDay#size():395;0.13545709229571928
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):50;0.13423121104280486
org.joda.time$MonthDay#<clinit>():79;0.13303802104754786
org.joda.time$MonthDay#<clinit>():80;0.13303802104754786
org.joda.time$MonthDay#<clinit>():81;0.13303802104754786
org.joda.time$MonthDay#<clinit>():84;0.13303802104754786
org.joda.time$MonthDay#<clinit>():85;0.13303802104754786
org.joda.time$MonthDay#<clinit>():86;0.13303802104754786
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):108;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):109;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):110;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):111;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):112;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):113;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):114;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):115;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):116;0.1318760946791574
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):117;0.1318760946791574
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):575;0.128564869306645
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):576;0.128564869306645
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):577;0.128564869306645
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):555;0.12549116102763172
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):557;0.12549116102763172
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):41;0.12549116102763172
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):42;0.12549116102763172
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):44;0.12549116102763172
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):59;0.12549116102763172
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):63;0.12549116102763172
org.joda.time$PeriodType#months():372;0.125
org.joda.time$PeriodType#months():373;0.125
org.joda.time$PeriodType#months():374;0.125
org.joda.time$PeriodType#months():376;0.125
org.joda.time$PeriodType#months():379;0.125
org.joda.time$PeriodType#months():381;0.125
org.joda.time$Days#days(int):80;0.11470786693528087
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):82;0.1143323900950059
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):83;0.1143323900950059
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):84;0.1143323900950059
org.joda.time.format$ISODateTimeFormat#localDateParser():595;0.11359236684941296
org.joda.time.format$ISODateTimeFormat#localDateParser():596;0.11359236684941296
org.joda.time.format$ISODateTimeFormat#localDateParser():598;0.11359236684941296
org.joda.time$Days#Days(int):216;0.11322770341445956
org.joda.time$Days#Days(int):217;0.11322770341445956
org.joda.time$Days#<clinit>():45;0.11322770341445956
org.joda.time$Days#<clinit>():47;0.11322770341445956
org.joda.time$Days#<clinit>():49;0.11322770341445956
org.joda.time$Days#<clinit>():51;0.11322770341445956
org.joda.time$Days#<clinit>():53;0.11322770341445956
org.joda.time$Days#<clinit>():55;0.11322770341445956
org.joda.time$Days#<clinit>():57;0.11322770341445956
org.joda.time$Days#<clinit>():59;0.11322770341445956
org.joda.time$Days#<clinit>():61;0.11322770341445956
org.joda.time$Days#<clinit>():63;0.11322770341445956
org.joda.time$Days#<clinit>():66;0.11322770341445956
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):79;0.11076975512434226
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):80;0.11076975512434226
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):81;0.11076975512434226
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):486;0.10232890201933016
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):488;0.10232890201933016
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):490;0.10232890201933016
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):491;0.10232890201933016
