name;suspiciousness_value
org.apache.commons.math.complex$Complex#add(org.apache.commons.math.complex.Complex):152;0.22360679774997896
org.apache.commons.math.complex$Complex#add(org.apache.commons.math.complex.Complex):153;0.22360679774997896
org.apache.commons.math.complex$Complex#isNaN():319;0.20412414523193154
org.apache.commons.math.complex$Complex#createComplex(double,double):997;0.11952286093343936
org.apache.commons.math.complex$Complex#getReal():308;0.09853292781642932
org.apache.commons.math.complex$Complex#getImaginary():299;0.09805806756909202
org.apache.commons.math.complex$Complex#Complex(double,double):90;0.07761505257063328
org.apache.commons.math.complex$Complex#Complex(double,double):91;0.07761505257063328
org.apache.commons.math.complex$Complex#Complex(double,double):92;0.07761505257063328
org.apache.commons.math.complex$Complex#Complex(double,double):94;0.07761505257063328
org.apache.commons.math.complex$Complex#Complex(double,double):95;0.07761505257063328
org.apache.commons.math.complex$Complex#Complex(double,double):97;0.07761505257063328
org.apache.commons.math.complex$Complex#<clinit>():52;0.07761505257063328
org.apache.commons.math.complex$Complex#<clinit>():56;0.07761505257063328
org.apache.commons.math.complex$Complex#<clinit>():60;0.07761505257063328
org.apache.commons.math.complex$Complex#<clinit>():63;0.07761505257063328
org.apache.commons.math.complex$Complex#<clinit>():66;0.07761505257063328
org.apache.commons.math.util$MathUtils#checkNotNull(java.lang.Object):2334;0.045083481733371615
org.apache.commons.math.util$MathUtils#checkNotNull(java.lang.Object):2331;0.04485613040162566
org.apache.commons.math.util$MathUtils#<clinit>():85;0.027555424922739644
org.apache.commons.math.complex$Complex#abs():110;0.0
org.apache.commons.math.complex$Complex#abs():111;0.0
org.apache.commons.math.complex$Complex#abs():114;0.0
org.apache.commons.math.complex$Complex#abs():115;0.0
org.apache.commons.math.complex$Complex#abs():118;0.0
org.apache.commons.math.complex$Complex#abs():119;0.0
org.apache.commons.math.complex$Complex#abs():120;0.0
org.apache.commons.math.complex$Complex#abs():122;0.0
org.apache.commons.math.complex$Complex#abs():123;0.0
org.apache.commons.math.complex$Complex#abs():125;0.0
org.apache.commons.math.complex$Complex#abs():126;0.0
org.apache.commons.math.complex$Complex#abs():128;0.0
org.apache.commons.math.complex$Complex#abs():129;0.0
org.apache.commons.math.complex$Complex#conjugate():172;0.0
org.apache.commons.math.complex$Complex#conjugate():173;0.0
org.apache.commons.math.complex$Complex#conjugate():175;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):215;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):216;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):217;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):220;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):221;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):222;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):223;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):226;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):227;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):230;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):231;0.0
org.apache.commons.math.complex$Complex#divide(org.apache.commons.math.complex.Complex):232;0.0
