name;suspiciousness_value
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random):69;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random):70;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):134;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):175;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):176;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):177;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):178;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):179;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):180;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):181;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):186;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):187;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):188;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):189;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):190;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):191;0.5773502691896258
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):194;0.5773502691896258
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):86;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy):78;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy):79;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy):80;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#KMeansPlusPlusClusterer(java.util.Random,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy):81;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):95;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):96;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):99;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#cluster(java.util.Collection,int,int):100;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.Collection,java.util.Collection):146;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.Collection,java.util.Collection):147;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.Collection,java.util.Collection):148;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.Collection,java.util.Collection):149;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#assignPointsToClusters(java.util.Collection,java.util.Collection):150;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):164;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):165;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):168;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):169;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):171;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):172;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#chooseInitialCenters(java.util.Collection,int,java.util.Random):196;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):321;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):322;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):323;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):324;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):325;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):326;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):327;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):329;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer#getNearestCluster(java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable):330;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#KMeansPlusPlusClusterer$EmptyClusterStrategy(java.lang.String,int):39;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#<clinit>():42;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#<clinit>():45;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#<clinit>():48;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#<clinit>():51;0.5
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer$EmptyClusterStrategy#<clinit>():39;0.5
org.apache.commons.math.stat.clustering$Cluster#Cluster(org.apache.commons.math.stat.clustering.Clusterable):45;0.5
org.apache.commons.math.stat.clustering$Cluster#Cluster(org.apache.commons.math.stat.clustering.Clusterable):46;0.5
org.apache.commons.math.stat.clustering$Cluster#Cluster(org.apache.commons.math.stat.clustering.Clusterable):47;0.5
org.apache.commons.math.stat.clustering$Cluster#Cluster(org.apache.commons.math.stat.clustering.Clusterable):48;0.5
org.apache.commons.math.stat.clustering$Cluster#addPoint(org.apache.commons.math.stat.clustering.Clusterable):55;0.5
org.apache.commons.math.stat.clustering$Cluster#addPoint(org.apache.commons.math.stat.clustering.Clusterable):56;0.5
org.apache.commons.math.stat.clustering$Cluster#getCenter():71;0.5
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#distanceFrom(org.apache.commons.math.stat.clustering.EuclideanIntegerPoint):57;0.4472135954999579
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):77;0.4472135954999579
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):80;0.4472135954999579
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):81;0.4472135954999579
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):84;0.4472135954999579
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#equals(java.lang.Object):85;0.4472135954999579
org.apache.commons.math.util$MathUtils#distance(int[],int[]):1873;0.4082482904638631
org.apache.commons.math.util$MathUtils#distance(int[],int[]):1874;0.4082482904638631
org.apache.commons.math.util$MathUtils#distance(int[],int[]):1875;0.4082482904638631
org.apache.commons.math.util$MathUtils#distance(int[],int[]):1876;0.4082482904638631
org.apache.commons.math.util$MathUtils#distance(int[],int[]):1878;0.4082482904638631
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#EuclideanIntegerPoint(int[]):43;0.35355339059327373
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#EuclideanIntegerPoint(int[]):44;0.35355339059327373
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#EuclideanIntegerPoint(int[]):45;0.35355339059327373
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint#getPoint():52;0.35355339059327373
org.apache.commons.math.util$MathUtils#<clinit>():44;0.038895492079220696
org.apache.commons.math.util$MathUtils#<clinit>():89;0.038895492079220696
org.apache.commons.math.util$FastMath#sqrt(double):277;0.03691067352627811
org.apache.commons.math.util$FastMath#<clinit>():55;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():60;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():65;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():70;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():73;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():76;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():85;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():105;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():118;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():128;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():131;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():134;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():137;0.024730968341474896
org.apache.commons.math.util$FastMath#<clinit>():140;0.024730968341474896
